"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
[Hamilton Area, 1950-06-01] : [A13067-Photo 57]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72133	AirPhotos_Hamilton_1950_A13067-57	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.231009	-79.818935	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72133/datastream/OBJ/macrepo%3A72133.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 57]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72133","unique_id":"AirPhotos_Hamilton_1950_A13067-57","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.231009","metadata_lon":"-79.818935","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72133/datastream/OBJ/macrepo%3A72133.tiff"}}}	72133
[Hamilton Area, 1950-06-01] : [A13067-Photo 58]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72147	AirPhotos_Hamilton_1950_A13067-58	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.233823	-79.827776	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72147/datastream/OBJ/macrepo%3A72147.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 58]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72147","unique_id":"AirPhotos_Hamilton_1950_A13067-58","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.233823","metadata_lon":"-79.827776","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72147/datastream/OBJ/macrepo%3A72147.tiff"}}}	72147
[Hamilton Area, 1950-06-01] : [A13067-Photo 59]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72252	AirPhotos_Hamilton_1950_A13067-59	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.235699	-79.836316	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72252/datastream/OBJ/macrepo%3A72252.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 59]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72252","unique_id":"AirPhotos_Hamilton_1950_A13067-59","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.235699","metadata_lon":"-79.836316","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72252/datastream/OBJ/macrepo%3A72252.tiff"}}}	72252
[Hamilton Area, 1950-06-01] : [A13067-Photo 60]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72238	AirPhotos_Hamilton_1950_A13067-60	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.238012	-79.844813	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72238/datastream/OBJ/macrepo%3A72238.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 60]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72238","unique_id":"AirPhotos_Hamilton_1950_A13067-60","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.238012","metadata_lon":"-79.844813","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72238/datastream/OBJ/macrepo%3A72238.tiff"}}}	72238
[Hamilton Area, 1950-06-01] : [A13067-Photo 61]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72251	AirPhotos_Hamilton_1950_A13067-61	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.239544	-79.853354	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72251/datastream/OBJ/macrepo%3A72251.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 61]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72251","unique_id":"AirPhotos_Hamilton_1950_A13067-61","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.239544","metadata_lon":"-79.853354","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72251/datastream/OBJ/macrepo%3A72251.tiff"}}}	72251
[Hamilton Area, 1950-06-01] : [A13067-Photo 62]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72276	AirPhotos_Hamilton_1950_A13067-62	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.24092	-79.861078	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72276/datastream/OBJ/macrepo%3A72276.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 62]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72276","unique_id":"AirPhotos_Hamilton_1950_A13067-62","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.24092","metadata_lon":"-79.861078","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72276/datastream/OBJ/macrepo%3A72276.tiff"}}}	72276
[Hamilton Area, 1950-06-01] : [A13067-Photo 63]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72168	AirPhotos_Hamilton_1950_A13067-63	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.243358	-79.870348	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72168/datastream/OBJ/macrepo%3A72168.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 63]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72168","unique_id":"AirPhotos_Hamilton_1950_A13067-63","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.243358","metadata_lon":"-79.870348","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72168/datastream/OBJ/macrepo%3A72168.tiff"}}}	72168
[Hamilton Area, 1950-06-01] : [A13067-Photo 64]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72266	AirPhotos_Hamilton_1950_A13067-64	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.244765	-79.878545	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72266/datastream/OBJ/macrepo%3A72266.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 64]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72266","unique_id":"AirPhotos_Hamilton_1950_A13067-64","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.244765","metadata_lon":"-79.878545","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72266/datastream/OBJ/macrepo%3A72266.tiff"}}}	72266
[Hamilton Area, 1950-06-01] : [A13067-Photo 65]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72274	AirPhotos_Hamilton_1950_A13067-65	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.247047	-79.8873	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72274/datastream/OBJ/macrepo%3A72274.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 65]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72274","unique_id":"AirPhotos_Hamilton_1950_A13067-65","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.247047","metadata_lon":"-79.8873","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72274/datastream/OBJ/macrepo%3A72274.tiff"}}}	72274
[Hamilton Area, 1950-06-01] : [A13067-Photo 68]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72165	AirPhotos_Hamilton_1950_A13067-68	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.247047	-79.8873	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72165/datastream/OBJ/macrepo%3A72165.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 68]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72165","unique_id":"AirPhotos_Hamilton_1950_A13067-68","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.247047","metadata_lon":"-79.8873","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72165/datastream/OBJ/macrepo%3A72165.tiff"}}}	72165
